,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
218,Shut Up and Dance,WALK THE MOON,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,0.00701,https://api.spotify.com/v1/audio-analysis/4kbj5MwxO1bq9wjT5g9HaA,0.578,199080,0.866,4kbj5MwxO1bq9wjT5g9HaA,0.0,1,0.257,-3.804,1,0.0619,128.038,4,https://api.spotify.com/v1/tracks/4kbj5MwxO1bq9wjT5g9HaA,audio_features,0.619
219,Uma Thurman,Fall Out Boy,spotify:track:5PUawWFG1oIS2NwEcyHaCr,0.103,https://api.spotify.com/v1/audio-analysis/5PUawWFG1oIS2NwEcyHaCr,0.623,211573,0.962,5PUawWFG1oIS2NwEcyHaCr,0.000174,4,0.264,-2.616,0,0.0895,149.963,4,https://api.spotify.com/v1/tracks/5PUawWFG1oIS2NwEcyHaCr,audio_features,0.676
220,FourFiveSeconds,Rihanna,spotify:track:78TTtXnFQPzwqlbtbwqN0y,0.875,https://api.spotify.com/v1/audio-analysis/78TTtXnFQPzwqlbtbwqN0y,0.582,188238,0.272,78TTtXnFQPzwqlbtbwqN0y,0.0,2,0.13,-5.662,1,0.0501,205.846,4,https://api.spotify.com/v1/tracks/78TTtXnFQPzwqlbtbwqN0y,audio_features,0.354
221,Bitch Better Have My Money,Rihanna,spotify:track:0NTMtAO2BV4tnGvw9EgBVq,0.0509,https://api.spotify.com/v1/audio-analysis/0NTMtAO2BV4tnGvw9EgBVq,0.781,219306,0.728,0NTMtAO2BV4tnGvw9EgBVq,1.94e-06,1,0.257,-4.981,1,0.0621,102.99,4,https://api.spotify.com/v1/tracks/0NTMtAO2BV4tnGvw9EgBVq,audio_features,0.395
222,Drag Me Down,One Direction,spotify:track:70OTIpw8x8UXUsuCHW9i1i,0.0997,https://api.spotify.com/v1/audio-analysis/70OTIpw8x8UXUsuCHW9i1i,0.723,192107,0.711,70OTIpw8x8UXUsuCHW9i1i,0.0,0,0.0528,-5.576,0,0.0378,138.098,4,https://api.spotify.com/v1/tracks/70OTIpw8x8UXUsuCHW9i1i,audio_features,0.606
223,Ex's & Oh's,Elle King,spotify:track:70eDxAyAraNTiD6lx2ZEnH,0.0183,https://api.spotify.com/v1/audio-analysis/70eDxAyAraNTiD6lx2ZEnH,0.612,202173,0.921,70eDxAyAraNTiD6lx2ZEnH,0.0,7,0.0576,-2.879,1,0.0848,139.986,4,https://api.spotify.com/v1/tracks/70eDxAyAraNTiD6lx2ZEnH,audio_features,0.453
224,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",Flo Rida,spotify:track:2S5LNtRVRPbXk01yRQ14sZ,0.0242,https://api.spotify.com/v1/audio-analysis/2S5LNtRVRPbXk01yRQ14sZ,0.854,224258,0.766,2S5LNtRVRPbXk01yRQ14sZ,0.0,9,0.0793,-4.697,0,0.141,118.004,4,https://api.spotify.com/v1/tracks/2S5LNtRVRPbXk01yRQ14sZ,audio_features,0.784
225,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,spotify:track:6ukMqDxnOPOgoHdak7Kyp3,0.417,https://api.spotify.com/v1/audio-analysis/6ukMqDxnOPOgoHdak7Kyp3,0.795,190453,0.616,6ukMqDxnOPOgoHdak7Kyp3,0.0,1,0.349,-5.281,0,0.06,110.015,4,https://api.spotify.com/v1/tracks/6ukMqDxnOPOgoHdak7Kyp3,audio_features,0.815
226,One Call Away,Charlie Puth,spotify:track:2uEJanMvnA1dXgX1ASnPQm,0.417,https://api.spotify.com/v1/audio-analysis/2uEJanMvnA1dXgX1ASnPQm,0.665,192075,0.62,2uEJanMvnA1dXgX1ASnPQm,0.0,1,0.113,-5.43,1,0.035,91.008,4,https://api.spotify.com/v1/tracks/2uEJanMvnA1dXgX1ASnPQm,audio_features,0.451
227,Renegades,X Ambassadors,spotify:track:0fYVliAYKHuPmECRs1pbRf,0.0144,https://api.spotify.com/v1/audio-analysis/0fYVliAYKHuPmECRs1pbRf,0.526,195200,0.862,0fYVliAYKHuPmECRs1pbRf,0.0597,2,0.229,-6.003,1,0.0905,90.052,4,https://api.spotify.com/v1/tracks/0fYVliAYKHuPmECRs1pbRf,audio_features,0.528
228,Roses,The Chainsmokers,spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,0.0435,https://api.spotify.com/v1/audio-analysis/3vv9phIu6Y1vX3jcqaGz5Z,0.713,226739,0.802,3vv9phIu6Y1vX3jcqaGz5Z,0.00377,4,0.309,-7.055,1,0.0561,100.001,4,https://api.spotify.com/v1/tracks/3vv9phIu6Y1vX3jcqaGz5Z,audio_features,0.343
229,Riptide,Vance Joy,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,0.431,https://api.spotify.com/v1/audio-analysis/7yq4Qj7cqayVTp3FF9CWbm,0.484,204280,0.731,7yq4Qj7cqayVTp3FF9CWbm,0.0,1,0.151,-6.694,1,0.0379,101.654,4,https://api.spotify.com/v1/tracks/7yq4Qj7cqayVTp3FF9CWbm,audio_features,0.51
230,Uptown Funk (feat. Bruno Mars),Mark Ronson,spotify:track:32OlwWuMpZ6b0aN2RZOeMS,0.00801,https://api.spotify.com/v1/audio-analysis/32OlwWuMpZ6b0aN2RZOeMS,0.856,269667,0.609,32OlwWuMpZ6b0aN2RZOeMS,8.15e-05,0,0.0344,-7.223,1,0.0824,114.988,4,https://api.spotify.com/v1/tracks/32OlwWuMpZ6b0aN2RZOeMS,audio_features,0.928
231,Blame (feat. John Newman),Calvin Harris,spotify:track:07nH4ifBxUB4lZcsf44Brn,0.0287,https://api.spotify.com/v1/audio-analysis/07nH4ifBxUB4lZcsf44Brn,0.414,212960,0.857,07nH4ifBxUB4lZcsf44Brn,0.00574,0,0.343,-4.078,0,0.0808,128.024,4,https://api.spotify.com/v1/tracks/07nH4ifBxUB4lZcsf44Brn,audio_features,0.348
232,Headlights (feat. Ilsey),Robin Schulz,spotify:track:06Hdbxh6NCy6TIhjdXTchB,0.0245,https://api.spotify.com/v1/audio-analysis/06Hdbxh6NCy6TIhjdXTchB,0.597,209208,0.685,06Hdbxh6NCy6TIhjdXTchB,0.000335,11,0.182,-6.371,1,0.0367,122.002,4,https://api.spotify.com/v1/tracks/06Hdbxh6NCy6TIhjdXTchB,audio_features,0.369
233,Hold Back The River,James Bay,spotify:track:1KZyVnyptQcPzkx7ELCnZC,0.0526,https://api.spotify.com/v1/audio-analysis/1KZyVnyptQcPzkx7ELCnZC,0.715,238747,0.715,1KZyVnyptQcPzkx7ELCnZC,0.0,5,0.0936,-7.364,1,0.0902,134.922,4,https://api.spotify.com/v1/tracks/1KZyVnyptQcPzkx7ELCnZC,audio_features,0.507
234,UFO - Radio Edit,Vigiland,spotify:track:3zYqHQ4tu4pB2acp9Lltnz,0.109,https://api.spotify.com/v1/audio-analysis/3zYqHQ4tu4pB2acp9Lltnz,0.837,144390,0.804,3zYqHQ4tu4pB2acp9Lltnz,0.727,5,0.193,-7.001,1,0.11,128.07,4,https://api.spotify.com/v1/tracks/3zYqHQ4tu4pB2acp9Lltnz,audio_features,0.16
235,That's How You Know (feat. Kid Ink & Bebe Rexha),Nico & Vinz,spotify:track:3icbmPGKTsKAa0IinkizCM,0.44,https://api.spotify.com/v1/audio-analysis/3icbmPGKTsKAa0IinkizCM,0.769,186443,0.437,3icbmPGKTsKAa0IinkizCM,0.0,1,0.116,-6.406,1,0.0363,103.921,4,https://api.spotify.com/v1/tracks/3icbmPGKTsKAa0IinkizCM,audio_features,0.737
236,Can't Feel My Face,The Weeknd,spotify:track:6RsWqX8zABZLhZydXxEFOm,0.124,https://api.spotify.com/v1/audio-analysis/6RsWqX8zABZLhZydXxEFOm,0.702,213520,0.77,6RsWqX8zABZLhZydXxEFOm,0.0,9,0.103,-5.416,0,0.0482,107.951,4,https://api.spotify.com/v1/tracks/6RsWqX8zABZLhZydXxEFOm,audio_features,0.593
237,Fight Song,Rachel Platten,spotify:track:6bRbeEgg8v8BQ0HuVuPE7v,0.0881,https://api.spotify.com/v1/audio-analysis/6bRbeEgg8v8BQ0HuVuPE7v,0.639,204067,0.707,6bRbeEgg8v8BQ0HuVuPE7v,0.0,7,0.176,-5.062,1,0.0739,87.944,4,https://api.spotify.com/v1/tracks/6bRbeEgg8v8BQ0HuVuPE7v,audio_features,0.352
238,Adventure of a Lifetime,Coldplay,spotify:track:69uxyAqqPIsUyTO8txoP2M,0.00205,https://api.spotify.com/v1/audio-analysis/69uxyAqqPIsUyTO8txoP2M,0.638,263787,0.924,69uxyAqqPIsUyTO8txoP2M,0.000175,7,0.149,-3.887,1,0.036,111.995,4,https://api.spotify.com/v1/tracks/69uxyAqqPIsUyTO8txoP2M,audio_features,0.53
239,King,Years & Years,spotify:track:6pIZ0u32c2Lku8PmCWtnMy,0.0585,https://api.spotify.com/v1/audio-analysis/6pIZ0u32c2Lku8PmCWtnMy,0.563,213424,0.864,6pIZ0u32c2Lku8PmCWtnMy,0.0,4,0.419,-4.066,0,0.0386,119.964,4,https://api.spotify.com/v1/tracks/6pIZ0u32c2Lku8PmCWtnMy,audio_features,0.439
240,One Dance,Drake,spotify:track:1xznGGDReH1oQq0xzbwXa3,0.00784,https://api.spotify.com/v1/audio-analysis/1xznGGDReH1oQq0xzbwXa3,0.791,173987,0.619,1xznGGDReH1oQq0xzbwXa3,0.00423,1,0.351,-5.886,1,0.0532,103.989,4,https://api.spotify.com/v1/tracks/1xznGGDReH1oQq0xzbwXa3,audio_features,0.371
241,Hotel Room Service,Pitbull,spotify:track:32yIEFS62uS5ryhr2Xlooj,0.00301,https://api.spotify.com/v1/audio-analysis/32yIEFS62uS5ryhr2Xlooj,0.849,238507,0.599,32yIEFS62uS5ryhr2Xlooj,0.000249,6,0.0763,-8.164,1,0.227,126.003,4,https://api.spotify.com/v1/tracks/32yIEFS62uS5ryhr2Xlooj,audio_features,0.761
242,Years - ラジオ・エディット,Alesso,spotify:track:2YBnNbMOUUSkqncnQgkqST,0.00234,https://api.spotify.com/v1/audio-analysis/2YBnNbMOUUSkqncnQgkqST,0.37,195480,0.823,2YBnNbMOUUSkqncnQgkqST,1.91e-06,2,0.174,-6.245,1,0.0805,128.008,4,https://api.spotify.com/v1/tracks/2YBnNbMOUUSkqncnQgkqST,audio_features,0.323
243,Rather Be (feat. Jess Glynne),Clean Bandit,spotify:track:3s4U7OHV7gnj42VV72eSZ6,0.162,https://api.spotify.com/v1/audio-analysis/3s4U7OHV7gnj42VV72eSZ6,0.799,227833,0.586,3s4U7OHV7gnj42VV72eSZ6,2.03e-06,11,0.193,-6.735,1,0.0377,120.97,4,https://api.spotify.com/v1/tracks/3s4U7OHV7gnj42VV72eSZ6,audio_features,0.549
244,Locked out of Heaven,Bruno Mars,spotify:track:3w3y8KPTfNeOKPiqUTakBh,0.049,https://api.spotify.com/v1/audio-analysis/3w3y8KPTfNeOKPiqUTakBh,0.726,233478,0.698,3w3y8KPTfNeOKPiqUTakBh,0.0,5,0.309,-4.165,1,0.0431,143.994,4,https://api.spotify.com/v1/tracks/3w3y8KPTfNeOKPiqUTakBh,audio_features,0.867
245,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,spotify:track:2E43WFS4rRc09za2r2GmZl,0.0271,https://api.spotify.com/v1/audio-analysis/2E43WFS4rRc09za2r2GmZl,0.558,186827,0.924,2E43WFS4rRc09za2r2GmZl,3.32e-06,9,0.537,-4.341,0,0.064,151.99,4,https://api.spotify.com/v1/tracks/2E43WFS4rRc09za2r2GmZl,audio_features,0.567
246,Every Breath You Take - Remastered 2003,The Police,spotify:track:5C0LFQARavkPpn7JgA4sLk,0.543,https://api.spotify.com/v1/audio-analysis/5C0LFQARavkPpn7JgA4sLk,0.82,253250,0.452,5C0LFQARavkPpn7JgA4sLk,0.00294,1,0.0701,-9.796,1,0.0348,117.401,4,https://api.spotify.com/v1/tracks/5C0LFQARavkPpn7JgA4sLk,audio_features,0.74
247,HUMBLE.,Kendrick Lamar,spotify:track:31c9IHwCIONmUYW0jL7Riz,0.000359,https://api.spotify.com/v1/audio-analysis/31c9IHwCIONmUYW0jL7Riz,0.907,177604,0.591,31c9IHwCIONmUYW0jL7Riz,2.81e-05,1,0.0897,-7.507,0,0.105,149.992,4,https://api.spotify.com/v1/tracks/31c9IHwCIONmUYW0jL7Riz,audio_features,0.418
248,Thinking About You,Hardwell,spotify:track:6C6MLXm77V9VH0v27oJRak,0.0271,https://api.spotify.com/v1/audio-analysis/6C6MLXm77V9VH0v27oJRak,0.702,191311,0.914,6C6MLXm77V9VH0v27oJRak,5.97e-05,6,0.259,-3.197,0,0.0507,121.994,4,https://api.spotify.com/v1/tracks/6C6MLXm77V9VH0v27oJRak,audio_features,0.623
249,Mask Off,Future,spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,0.0102,https://api.spotify.com/v1/audio-analysis/3rOSwuTsUlJp0Pu0MkN8r8,0.833,204600,0.434,3rOSwuTsUlJp0Pu0MkN8r8,0.0219,2,0.165,-8.795,1,0.431,150.062,4,https://api.spotify.com/v1/tracks/3rOSwuTsUlJp0Pu0MkN8r8,audio_features,0.281
250,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,spotify:track:6kex4EBAj0WHXDKZMEJaaF,0.075,https://api.spotify.com/v1/audio-analysis/6kex4EBAj0WHXDKZMEJaaF,0.696,216409,0.817,6kex4EBAj0WHXDKZMEJaaF,0.0,1,0.187,-3.862,1,0.109,98.064,4,https://api.spotify.com/v1/tracks/6kex4EBAj0WHXDKZMEJaaF,audio_features,0.782
251,Something Just Like This,The Chainsmokers,spotify:track:6RUKPb4LETWmmr3iAEQktW,0.0498,https://api.spotify.com/v1/audio-analysis/6RUKPb4LETWmmr3iAEQktW,0.617,247160,0.635,6RUKPb4LETWmmr3iAEQktW,1.44e-05,11,0.164,-6.769,0,0.0317,103.019,4,https://api.spotify.com/v1/tracks/6RUKPb4LETWmmr3iAEQktW,audio_features,0.446
252,Now Or Never,Halsey,spotify:track:1mDGDb2fUmUMdqV3tb8VKQ,0.107,https://api.spotify.com/v1/audio-analysis/1mDGDb2fUmUMdqV3tb8VKQ,0.67,214802,0.585,1mDGDb2fUmUMdqV3tb8VKQ,1.11e-06,6,0.131,-4.861,0,0.0354,110.03,4,https://api.spotify.com/v1/tracks/1mDGDb2fUmUMdqV3tb8VKQ,audio_features,0.447
253,TG4M,Zara Larsson,spotify:track:4uoumbAMEMaKdtiv763jKz,0.0235,https://api.spotify.com/v1/audio-analysis/4uoumbAMEMaKdtiv763jKz,0.667,172893,0.648,4uoumbAMEMaKdtiv763jKz,1.52e-05,3,0.0427,-6.398,0,0.0626,95.031,4,https://api.spotify.com/v1/tracks/4uoumbAMEMaKdtiv763jKz,audio_features,0.589
254,No Promises (feat. Demi Lovato),Cheat Codes,spotify:track:1louJpMmzEicAn7lzDalPW,0.0575,https://api.spotify.com/v1/audio-analysis/1louJpMmzEicAn7lzDalPW,0.741,223504,0.667,1louJpMmzEicAn7lzDalPW,0.0,10,0.106,-5.445,1,0.134,112.956,4,https://api.spotify.com/v1/tracks/1louJpMmzEicAn7lzDalPW,audio_features,0.595
255,Booty Bounce - Radio Edit,Tujamo,spotify:track:2v6nEmqTRR4e1feHi8LLtp,0.0225,https://api.spotify.com/v1/audio-analysis/2v6nEmqTRR4e1feHi8LLtp,0.656,199687,0.987,2v6nEmqTRR4e1feHi8LLtp,0.388,0,0.0629,-2.26,1,0.0353,127.993,4,https://api.spotify.com/v1/tracks/2v6nEmqTRR4e1feHi8LLtp,audio_features,0.554
256,Runaway Baby,Bruno Mars,spotify:track:5MMLS3xm12D7N26xlfFApr,0.25,https://api.spotify.com/v1/audio-analysis/5MMLS3xm12D7N26xlfFApr,0.656,147747,0.767,5MMLS3xm12D7N26xlfFApr,0.0,11,0.114,-3.038,1,0.0396,163.834,4,https://api.spotify.com/v1/tracks/5MMLS3xm12D7N26xlfFApr,audio_features,0.871
257,Shed a Light,Robin Schulz,spotify:track:1cG0umU5TKStygKsPFZ9pY,0.112,https://api.spotify.com/v1/audio-analysis/1cG0umU5TKStygKsPFZ9pY,0.483,191379,0.787,1cG0umU5TKStygKsPFZ9pY,0.0,8,0.257,-5.244,1,0.102,122.058,4,https://api.spotify.com/v1/tracks/1cG0umU5TKStygKsPFZ9pY,audio_features,0.58
258,Hold My Hand,Jess Glynne,spotify:track:1i1rNVtxbE7rdFfpHuNq2j,0.00159,https://api.spotify.com/v1/audio-analysis/1i1rNVtxbE7rdFfpHuNq2j,0.642,227344,0.823,1i1rNVtxbE7rdFfpHuNq2j,0.0,0,0.0776,-5.717,1,0.0289,122.977,4,https://api.spotify.com/v1/tracks/1i1rNVtxbE7rdFfpHuNq2j,audio_features,0.431
259,Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix,Lana Del Rey,spotify:track:6D5pfooPP6hi99RaXjkDsP,0.0138,https://api.spotify.com/v1/audio-analysis/6D5pfooPP6hi99RaXjkDsP,0.567,214912,0.813,6D5pfooPP6hi99RaXjkDsP,9.03e-06,1,0.125,-5.744,0,0.0581,126.044,4,https://api.spotify.com/v1/tracks/6D5pfooPP6hi99RaXjkDsP,audio_features,0.114
260,Sexy And I Know It,LMFAO,spotify:track:0obBFrPYkSoBJbvHfUIhkv,0.1,https://api.spotify.com/v1/audio-analysis/0obBFrPYkSoBJbvHfUIhkv,0.707,199480,0.861,0obBFrPYkSoBJbvHfUIhkv,0.0,7,0.191,-4.225,1,0.316,130.021,4,https://api.spotify.com/v1/tracks/0obBFrPYkSoBJbvHfUIhkv,audio_features,0.795
261,Get Lucky (feat. Pharrell Williams & Nile Rodgers),Daft Punk,spotify:track:69kOkLUCkxIZYexIgSG8rq,0.0378,https://api.spotify.com/v1/audio-analysis/69kOkLUCkxIZYexIgSG8rq,0.81,369627,0.793,69kOkLUCkxIZYexIgSG8rq,1.82e-06,6,0.072,-9.404,0,0.0403,116.049,4,https://api.spotify.com/v1/tracks/69kOkLUCkxIZYexIgSG8rq,audio_features,0.863
262,Malibu,Miley Cyrus,spotify:track:2habSXqcJGExM6JJyskY7O,0.0577,https://api.spotify.com/v1/audio-analysis/2habSXqcJGExM6JJyskY7O,0.565,231906,0.782,2habSXqcJGExM6JJyskY7O,4.16e-05,8,0.0757,-6.413,1,0.0506,140.004,4,https://api.spotify.com/v1/tracks/2habSXqcJGExM6JJyskY7O,audio_features,0.4
263,Despacito - Remix,Luis Fonsi,spotify:track:6rPO02ozF3bM7NnOV4h6s2,0.228,https://api.spotify.com/v1/audio-analysis/6rPO02ozF3bM7NnOV4h6s2,0.653,228827,0.816,6rPO02ozF3bM7NnOV4h6s2,0.0,2,0.0967,-4.353,1,0.167,178.085,4,https://api.spotify.com/v1/tracks/6rPO02ozF3bM7NnOV4h6s2,audio_features,0.816
264,Bad Liar,Selena Gomez,spotify:track:1sCxVKWImDZSZKvG0U9B23,0.175,https://api.spotify.com/v1/audio-analysis/1sCxVKWImDZSZKvG0U9B23,0.953,214648,0.41,1sCxVKWImDZSZKvG0U9B23,0.0,1,0.0768,-6.543,1,0.0705,121.074,4,https://api.spotify.com/v1/tracks/1sCxVKWImDZSZKvG0U9B23,audio_features,0.718
265,Hunter,Galantis,spotify:track:3caMfJGFp53NAH2TuigdNj,0.186,https://api.spotify.com/v1/audio-analysis/3caMfJGFp53NAH2TuigdNj,0.509,183229,0.712,3caMfJGFp53NAH2TuigdNj,0.0,7,0.102,-5.747,1,0.111,99.831,4,https://api.spotify.com/v1/tracks/3caMfJGFp53NAH2TuigdNj,audio_features,0.653
266,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,spotify:track:39IsH7B5byx8NRlEKlZVg9,0.15,https://api.spotify.com/v1/audio-analysis/39IsH7B5byx8NRlEKlZVg9,0.703,193613,0.868,39IsH7B5byx8NRlEKlZVg9,0.132,7,0.104,-4.661,0,0.0291,121.03,4,https://api.spotify.com/v1/tracks/39IsH7B5byx8NRlEKlZVg9,audio_features,0.733
267,Strip That Down,Liam Payne,spotify:track:6EpRaXYhGOB3fj4V2uDkMJ,0.246,https://api.spotify.com/v1/audio-analysis/6EpRaXYhGOB3fj4V2uDkMJ,0.869,204502,0.485,6EpRaXYhGOB3fj4V2uDkMJ,0.0,6,0.0765,-5.595,1,0.0545,106.028,4,https://api.spotify.com/v1/tracks/6EpRaXYhGOB3fj4V2uDkMJ,audio_features,0.527
268,I'm the One,DJ Khaled,spotify:track:72Q0FQQo32KJloivv5xge2,0.0533,https://api.spotify.com/v1/audio-analysis/72Q0FQQo32KJloivv5xge2,0.599,288877,0.667,72Q0FQQo32KJloivv5xge2,0.0,7,0.134,-4.267,1,0.0367,80.984,4,https://api.spotify.com/v1/tracks/72Q0FQQo32KJloivv5xge2,audio_features,0.817
269,First Time,Kygo,spotify:track:2Gl0FzuLxflY6nPifJp5Dr,0.197,https://api.spotify.com/v1/audio-analysis/2Gl0FzuLxflY6nPifJp5Dr,0.633,193511,0.592,2Gl0FzuLxflY6nPifJp5Dr,0.0,0,0.099,-7.245,0,0.112,90.066,4,https://api.spotify.com/v1/tracks/2Gl0FzuLxflY6nPifJp5Dr,audio_features,0.679
270,Attention,Charlie Puth,spotify:track:4iLqG9SeJSnt0cSPICSjxv,0.0969,https://api.spotify.com/v1/audio-analysis/4iLqG9SeJSnt0cSPICSjxv,0.774,211475,0.626,4iLqG9SeJSnt0cSPICSjxv,3.12e-05,3,0.0848,-4.432,0,0.0432,100.041,4,https://api.spotify.com/v1/tracks/4iLqG9SeJSnt0cSPICSjxv,audio_features,0.777
271,Unforgettable,French Montana,spotify:track:1F2HXIJrE2Xn81OzT2zZvW,0.0293,https://api.spotify.com/v1/audio-analysis/1F2HXIJrE2Xn81OzT2zZvW,0.726,233833,0.769,1F2HXIJrE2Xn81OzT2zZvW,0.0101,6,0.104,-5.043,1,0.123,97.985,4,https://api.spotify.com/v1/tracks/1F2HXIJrE2Xn81OzT2zZvW,audio_features,0.733
272,Mama,Jonas Blue,spotify:track:4xlrALxuaCf9yZBHJeTSG6,0.113,https://api.spotify.com/v1/audio-analysis/4xlrALxuaCf9yZBHJeTSG6,0.741,184134,0.79,4xlrALxuaCf9yZBHJeTSG6,0.0,11,0.0542,-4.086,0,0.0469,104.043,4,https://api.spotify.com/v1/tracks/4xlrALxuaCf9yZBHJeTSG6,audio_features,0.528
273,Hot N*gga,Bobby Shmurda,spotify:track:19gEmPjfqSZT0ulDRfjl0m,0.0505,https://api.spotify.com/v1/audio-analysis/19gEmPjfqSZT0ulDRfjl0m,0.794,194561,0.51,19gEmPjfqSZT0ulDRfjl0m,1.81e-06,9,0.0562,-7.314,1,0.42,167.879,4,https://api.spotify.com/v1/tracks/19gEmPjfqSZT0ulDRfjl0m,audio_features,0.18
274,Sjeiken 2015,TIX,spotify:track:6RqfD0pbD769SEd3NVBZlo,0.0179,https://api.spotify.com/v1/audio-analysis/6RqfD0pbD769SEd3NVBZlo,0.47,209044,0.867,6RqfD0pbD769SEd3NVBZlo,0.0,3,0.122,-4.555,1,0.0739,154.96,4,https://api.spotify.com/v1/tracks/6RqfD0pbD769SEd3NVBZlo,audio_features,0.416
275,More Than You Know,Axwell /\ Ingrosso,spotify:track:4q8PHoRsPUB52LFylX8Ulz,0.0323,https://api.spotify.com/v1/audio-analysis/4q8PHoRsPUB52LFylX8Ulz,0.645,203000,0.741,4q8PHoRsPUB52LFylX8Ulz,0.0,5,0.29,-4.989,0,0.0339,123.07,4,https://api.spotify.com/v1/tracks/4q8PHoRsPUB52LFylX8Ulz,audio_features,0.534
276,Love Never Felt So Good,Michael Jackson,spotify:track:48td6xvpokdYwvbl3JIiXP,0.132,https://api.spotify.com/v1/audio-analysis/48td6xvpokdYwvbl3JIiXP,0.775,246027,0.719,48td6xvpokdYwvbl3JIiXP,1.79e-06,7,0.0662,-6.212,0,0.0435,117.513,4,https://api.spotify.com/v1/tracks/48td6xvpokdYwvbl3JIiXP,audio_features,0.712
277,"Whenever, Wherever",Shakira,spotify:track:2lnzGkdtDj5mtlcOW2yRtG,0.236,https://api.spotify.com/v1/audio-analysis/2lnzGkdtDj5mtlcOW2yRtG,0.793,196160,0.832,2lnzGkdtDj5mtlcOW2yRtG,1.12e-05,1,0.202,-4.862,0,0.0406,107.661,4,https://api.spotify.com/v1/tracks/2lnzGkdtDj5mtlcOW2yRtG,audio_features,0.872
278,Your Song,Rita Ora,spotify:track:4c2W3VKsOFoIg2SFaO6DY5,0.158,https://api.spotify.com/v1/audio-analysis/4c2W3VKsOFoIg2SFaO6DY5,0.855,180757,0.624,4c2W3VKsOFoIg2SFaO6DY5,0.0,1,0.0513,-4.093,1,0.0488,117.959,4,https://api.spotify.com/v1/tracks/4c2W3VKsOFoIg2SFaO6DY5,audio_features,0.962
279,Dangerous (feat. Sam Martin),David Guetta,spotify:track:1rf3C6fWUJU2puq8Smqph9,0.417,https://api.spotify.com/v1/audio-analysis/1rf3C6fWUJU2puq8Smqph9,0.466,203641,0.747,1rf3C6fWUJU2puq8Smqph9,9.76e-06,4,0.107,-4.838,0,0.0795,92.161,4,https://api.spotify.com/v1/tracks/1rf3C6fWUJU2puq8Smqph9,audio_features,0.43
280,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,spotify:track:6UXoE1DEpHFwmPT1fGS7av,0.132,https://api.spotify.com/v1/audio-analysis/6UXoE1DEpHFwmPT1fGS7av,0.738,225850,0.814,6UXoE1DEpHFwmPT1fGS7av,9.64e-06,7,0.126,-4.414,0,0.0999,119.041,4,https://api.spotify.com/v1/tracks/6UXoE1DEpHFwmPT1fGS7av,audio_features,0.483
281,Let It Roll,Flo Rida,spotify:track:0W0FFzJ1lhTxt0JLrsiULh,0.171,https://api.spotify.com/v1/audio-analysis/0W0FFzJ1lhTxt0JLrsiULh,0.701,194453,0.915,0W0FFzJ1lhTxt0JLrsiULh,0.0,4,0.394,-3.887,0,0.128,127.101,4,https://api.spotify.com/v1/tracks/0W0FFzJ1lhTxt0JLrsiULh,audio_features,0.698
282,Everyday,Ariana Grande,spotify:track:3FiE2d325mIOc4YjkSLVJR,0.0192,https://api.spotify.com/v1/audio-analysis/3FiE2d325mIOc4YjkSLVJR,0.635,194840,0.738,3FiE2d325mIOc4YjkSLVJR,0.0,7,0.15,-4.424,0,0.0519,130.971,4,https://api.spotify.com/v1/tracks/3FiE2d325mIOc4YjkSLVJR,audio_features,0.428
283,Tonight Tonight,Hot Chelle Rae,spotify:track:2i0AUcEnsDm3dsqLrFWUCq,0.0764,https://api.spotify.com/v1/audio-analysis/2i0AUcEnsDm3dsqLrFWUCq,0.686,200467,0.783,2i0AUcEnsDm3dsqLrFWUCq,0.0,4,0.163,-4.977,1,0.119,99.978,4,https://api.spotify.com/v1/tracks/2i0AUcEnsDm3dsqLrFWUCq,audio_features,0.814
284,Don't Matter,Akon,spotify:track:7I6DceMT3utDOHjcYCbrr4,0.244,https://api.spotify.com/v1/audio-analysis/7I6DceMT3utDOHjcYCbrr4,0.798,293053,0.443,7I6DceMT3utDOHjcYCbrr4,0.0,2,0.326,-6.062,1,0.0403,125.232,4,https://api.spotify.com/v1/tracks/7I6DceMT3utDOHjcYCbrr4,audio_features,0.354
285,Glamorous,Fergie,spotify:track:4KTtYhxFtFL7mBwnjkKfLm,0.288,https://api.spotify.com/v1/audio-analysis/4KTtYhxFtFL7mBwnjkKfLm,0.81,246573,0.755,4KTtYhxFtFL7mBwnjkKfLm,0.0,0,0.0857,-6.408,1,0.201,130.99,4,https://api.spotify.com/v1/tracks/4KTtYhxFtFL7mBwnjkKfLm,audio_features,0.623
